nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
DZIAŁDOWO – wwc, ul. Konopnickiej,;;;Marii Konopnickiej 14, 13-200 Działdowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJESXXF1-lHUcRCuh02Afk7aI;53.2387214,20.1833569
DZIAŁDOWO – kwc, ul. Lidzbarska,;;;Ul Lidzbarska, DW544 33, 13-210 Działdowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3w4m8o6vHUcR7RYUwrCR_WQ;53.232923,20.1608132
ELBLĄG – kwc, w rejonie stacji PKP,;;;82-310 Elbląg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-SQ5BfFM_UYR_d1J6v1wGP0;54.1511111,19.4164461
ELBLĄG – mwc, w rejonie stacji diagnostycznej PKS,;;;82-300 Elbląg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsQ4zTPFM_UYRhBlLMrYqpkw;54.1524228,19.4137094
ELBLĄG – mwc, w parku dzielnicy Zajazd,;;;Kazimierzowo 1, 82-300 Elbląg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuygJtodN_UYRn_HMGjJ-Gkw;54.1658354,19.3584132
EŁK – wwc, „Muzeum Kropli Wody”,;;;11 Listopada, 19-300 Ełk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI-6Rf2G54UYRf0EDVFKT3Dc;53.8300569,22.3398334
EŁK – kwc, w rejonie stacji PKP,;;;Jarosława Dąbrowskiego, 19-300 Ełk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs2Lma3-54UYRebWTIOFknLQ;53.8249211,22.3619689
FROMBORK – mwc, w rejonie Wzgórza Katedralnego,;;;Katedralna 8, 14-530 Frombork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpfuKlOTM4kYRnqXTIf25Q2E;54.3568319,19.6816392
GIŻYCKO – mwc, ul. Warszawska 37,;;;;NOT_FOUND;
GOŁDAP – mwc, ul. Suwalska,;;;Suwalska 19, 19-500 Gołdap, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpeFe7Jxv4UYRP6EDz0SmUa4;54.31286309999999,22.3192727
GOŁDAP – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
GÓROWO – kwc, w rejonie stacji PKP,;;;DW512, 11-220 Górowo Iławeckie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1-lk-pf64kYRsIJ_FMFT_1g;54.28185999999999,20.4845756
IŁOWA – kwc, w rejonie stacji PKP,;;;68-120 Iłowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDSo-lvW8CEcRE8ItdkNKldI;51.5020745,15.1888611
IŁOWA – kwc, ul. Dworcowa,;;;;NOT_FOUND;
IŁOWA – wwc, ul. 1 Maja,;;;Żeromskiego 27, 68-120 Iłowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBY-g-mG8CEcRA1vagiq219A;51.49878959999999,15.1991258
IŁOWO – kwc, w rejonie stacji PKP,;;;13-240 Iłowo-Osada, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9T4h6yyxHUcRZ-j4rNsMI_E;53.165109,20.2943662
JEZIORANY – mwc, na wzniesieniu,;;;Plac Zamkowy 4, 11-320 Jeziorany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5wP70kNm4kYRkNYZ_31NZ-s;53.976451,20.743235
KĘTRZYN – kwc, (stara), w rejonie stacji PKP,;;;Dworcowa 10, 11-401 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPcpo8_c64kYRDD1PNQdqaOU;54.0728508,21.3853113
KĘTRZYN – kwc, (nowa), w rejonie stacji PKP,;;;Dworcowa 10, 11-401 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPcpo8_c64kYRDD1PNQdqaOU;54.0728508,21.3853113
KISIELICE – wwc, al. Wojska Polskiego,;;;Aleja Wojska Polskiego, 14-220 Kisielice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq3jK6rxJHUcRT2iDZ2Nofj4;53.6077691,19.2583047
KISIELICE – kwc, ul. Kolejowa,;;;Kolejowa 1, 14-220 Kisielice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ39HhuL1JHUcRIFcpyCt1tvI;53.6115527,19.252361
KOŚCIAN – mwc, na terenie miasta,;;;aleja Kościuszki 22, 64-000 Kościan, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD8MgnACxBUcRCXa3Eo5ImWw;52.08270280000001,16.6412577
KOŚCIAN - kwc, w rejonie stacji PKP,;;;Dworcowa 1, 64-000 Kościan, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyw5vzqqxBUcR8zo-vMrRorE;52.079156,16.6418581
KORSZE – kwc, w rejonie stacji PKP,;;;Dworcowa, 11-430 Korsze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7_wm_5RI4kYRgOpzNmOiY1E;54.1722573,21.1372278
KORSZE – kwc w rejonie stacji PKP,;;;Dworcowa, 11-430 Korsze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7_wm_5RI4kYRgOpzNmOiY1E;54.1722573,21.1372278
LIDZBARK – kwc, ul. Szwoleżerów,;;;Księcia Józefa Poniatowskiego 22, 11-100 Lidzbark Warmiński, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBR1YVaT14kYR9TEKRSkSKXc;54.1272827,20.5670408
LIDZBARK – mwc, ul. Akacjowa,;;;;NOT_FOUND;
MAŁDYTY - kwc, w rejonie stacji PKP,;;;14-330 Małdyty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSyEYGzWh4kYREzlb1aMnBXc;53.9212854,19.7355626
MARKOWO – pałacowa wc, na terenie założenia pałacowo – parkowego,;;;;NOT_FOUND;
MONTOWO - kwc, w rejonie stacji PKP,;;;13-324, Polska;https://www.google.com/maps/place/?q=place_id:ChIJObC4NA0SHUcRr_JNE56GppU;53.41633119999999,19.7802277
MORĄG – wwc, ul. Dąbrowskiego,;;;Generała Jana Henryka Dąbrowskiego 24, 14-300 Morąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ434iNsqY4kYROc-TcYiHr4s;53.919416,19.9154289
MORĄG – kwc, w rejonie stacji PKP,;;;Dworcowa, 14-300 Morąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIXvXGcyY4kYR7Ka4N1suKxk;53.9188434,19.9223706
MORĄG – mwc, oś. Zatorze,;;;14-300 Morąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPeChlk-Z4kYRCfDcTFWLQB4;53.9261342,19.9273232
MRĄGOWO – wwc, oś. Brzozowe,;;;Półwysep Czterech Wiatrów 1, 11-700 Mrągowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCzEXU5MZ4kYREniNB2gNc8E;53.8609046,21.3220291
MUSZAKI – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
NIDZICA – kwc, w rejonie stacji PKP,;;;Kolejowa 6, 13-100 Nidzica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz9wWCeu9HUcRXXfSuZVd1bE;53.3572257,20.4144813
NOWE MIASTO LUBAWSKIE – wwc ul. Żwirki Wigury,;;;Żwirki i Wigury 1e, 13-300 Nowe Miasto Lubawskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJedPzYx0XHUcRmTqsNKKDLaA;53.4288207,19.5872275
OLECKO – kwc, w rejonie stacji PKP,;;;Wojska Polskiego 16, 19-400 Olecko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnTeJSjKn4UYRIe5iPfuFqpc;54.03499069999999,22.4952202
OLECKO – wwc, pl. Wodociągów,;;;Tunelowa 17, 19-400 Olecko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs1JcCOGm4UYRtGE4VKV_0mw;54.03228499999999,22.4987259
OLECKO – mwc, ul. Słoneczna,;;;;NOT_FOUND;
OLSZTYN – kwc,w rejonie stacji PKP,;;;Lubelska 5, 10-404 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf5S87zZ54kYRuYLTHEsYmWc;53.78528379999999,20.5056413
OLSZTYN – wwc ul. śołnierska,;;;Aleja Warszawska 96, 10-702 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa8kQdLV-4kYROggzglUR8D4;53.76576240000001,20.4645748
OLSZTYN - mwc, ul. Limanowskiego,;;;Okopowa 25, 10-075 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKzKw2tZ-4kYRAmZNRNmf3A4;53.7768518,20.4740542
OLSZTYN – mwc ,ul. Zientary – Malewskiej,;;;;NOT_FOUND;
OLSZTYNEK – wwc, stary cmentarz,;;;11-015 Olsztynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRyPaaoSDHUcRwlSHjeEhcw0;53.60969739999999,20.293879
OLSZTYNEK – kwc, ul. Kolejowa,;;;Kolejowa, 11-015 Olsztynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUKn6TaDHUcROMXc5CVQcgI;53.5850524,20.2947916
OLSZTYNEK – wwc, ul. Górna,;;;Górna 1, 11-015 Olsztynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFZqiyzODHUcR3kmL0F4JXW4;53.5834284,20.2868441
ORNETA – kwc, w rejonie stacji PKP,;;;11-130 Orneta, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkzA5X5CU4kYR56x59MFId1Y;54.1155,20.1496
ORZYSZ – kwc, w rejonie stacji PKP,;;;Kolejowa, 12-250 Orzysz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ851Xlrjs4UYRHbSWGg5ZKYs;53.8039113,21.9379984
OSTRÓDA – mwc, ul. Drwęcka,;;;Drwęcka 22, 14-100 Ostróda, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeZt3fL9kHUcRh40JTvwn86g;53.7029648,19.9670584
OSTRÓDA – kwc, ul. 11 Listopada,;;;11 Listopada 26, 14-100 Ostróda, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNbnk5_plHUcR4yiff9D6R3w;53.6980393,19.9461944
OSTRÓDA – kwc, obok parowozowni,;;;Fabryczna 1, 64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYw7AjXTaBUcRQYIy8REQymw;52.106255,16.113086
PAGÓRKI –mwc, na wzniesieniu,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
PAŚŁĘK – wwc, stary cmentarz,;;;ks. Bazylego Hrynyka, 14-400 Pasłęk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw0yOIhaw4kYRjH8jZ_vGy-4;54.0648232,19.6625374
PASYM –mwc, na wzniesieniu,;;;Pocztowa 18, 12-130 Pasym, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFYLTqGCLHUcRR-PE-9PQriA;53.6514719,20.7945308
PASYM – kwc, w rejonie stacji PKP,;;;12-130 Pasym, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8R4fAeGKHUcRijpfs2w8C7w;53.6320014,20.7656531
PIENIĘŻNO – mwc, ul. Sportowa,;;;Braniewska 1, 14-520 Pieniężno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAQAAhQDq4kYRP-ZS-SDmXbM;54.2397556,20.1199895
PISZ – kwc, ul. Węglika,;;;Tęczowa 2, 12-200 Pisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfXwUgsXl4UYRM9IKFZOCHtI;53.61135549999999,21.8284736
PISZ – mwc, ul. Gdańska,;;;Gustawa Gizewiusza 5, 12-200 Pisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzxG9HMXl4UYRhLbHdCUVFwQ;53.630925,21.8054859
RUCIANE NIDA –kwc, w rejonie stacji PKP,;;;Dworcowa, 12-220 Ruciane-Nida, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQZAx49r74UYRC4pkO0kyAF8;53.6489499,21.5636824
RYN - mwc, obok cmentarza,;;;Partyzantów 6, 11-520 Ryn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmeFVyqAh4kYRu3p1_BtuimM;53.93916309999999,21.540187
SĘPOPOL – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
SŁOBITY – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
SOKÓŁKA – mwc, ul. Przemysłowa,;;;;NOT_FOUND;
SUSZ – mwc, przy Szosie Zalewskiej,;;;;NOT_FOUND;
SUWAŁKI – mwc,na miejskim wzniesieniu,;;;Zarzecze 26/lok. 1, 16-400 Suwałki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy3WdXQgD4UYRT3xna-cFzTo;54.0947955,22.9171069
SZCZYTNO – mwc, adaptowana na apartamentowce,;;;Tadeusza Kościuszki 19, 12-100 Szczytno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXWThZHv3HUcR6KxDlIZvqlE;53.5642854,20.9869384
SZCZYTNO – kwc w rejonie stacji PKP,;;;Kolejowa, 12-100 Szczytno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS7wf4z73HUcRTOxg_Jnqrx8;53.5603701,20.9977715
SZCZYTNO – kwc, w rejonie stacji PKP, obecnie sklep,;;;Kolejowa, 12-100 Szczytno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS7wf4z73HUcRTOxg_Jnqrx8;53.5603701,20.9977715
WĘGORZEWO – mwc, na wzniesieniu obok Jez. Święcajły,;;;5QR5+93, 11-600 Węgorzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAT7hc8Er4kYRlhA5Y-ubgi4;54.1909097,21.7576376
WĘGORZEWO – kwc , w rejonie stacji PKP,S;;;Dworzec Kolejowy, Stefana Jaracza 4, 11-601 Węgorzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9zQozqks4kYRlofCJy_B36I;54.2176931,21.7252735
WILCZĘTA – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
WIELBARK – kwc, w rejonie stacji PKP,;;;12-160 Wielbark, Polska;https://www.google.com/maps/place/?q=place_id:ChIJowepDbzlHUcR3XxtYnMbuxc;53.3988139,20.9525449
WIELBARK – wwc, przy drodze do Kucborka,;;;Bartosza Wojciecha Głowackiego 2/5, 82-200 Malbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDVZ_AABZ_UYRf4_QFVP8MLE;54.0179266,19.0107528
ZAJACZKOWO LUBAWSKIE – kwc, w rejonie stacji PKP,;;;13-324, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcys2hq8THUcR7V6xLgoKnaE;53.4441,19.7131999
ZALEWO – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
BUK – mwc, w południowej części miasta,;;;Ratuszowa 1, 64-320 Buk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhQ2Hzd82BEcRksAHCDgS7Wk;52.3566595,16.5174706
BŁONICA – kwc, w rejonie stacji PKP,;;;Kolejowa 3, 05-870 Błonie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhZy1fSVMGUcRcP-1xKnx4L4;52.1868535,20.6083563
BZOWO GORAJ – kwc, w rejonie stacji PKP,;;;VF6J+P7, 64-720 Goraj, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI73c3E0BBEcR1nCviVbTNrA;52.8618479,16.480873
CHODZIEŻ – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 64-800 Chodzież, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqVPKRcbzA0cRuyvunLV8mqc;52.9938021,16.9090474
CHWALIBOGOWO – mwc, na terenie d. folwarku,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
CZARNKÓW – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 64-700 Czarnków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1eMbT8wABEcR2gU9hiMwQy8;52.8959644,16.5502865
CZEMPIN – kwc, w rejonie stacji PKP,;;;Kolejowa 4, 64-020 Czempiń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI9Mag4WtBUcR9o22tYcQ-a0;52.1397044,16.7537426
DAMASŁAWEK – kwc, w rejonie stacji PKP,;;;62-110 Damasławek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4_w8Rqd_A0cR8shUPVW_xgY;52.8080642,17.4871579
GNIEZNO – kwc, obok parowozowni,;;;Składowa 1, 62-200 Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpczwsxKRBEcR0K7gWCH_jdY;52.5276973,17.5997387
GNIEZNO – mwc, ul. Żwirki i Wigury,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
GOŁAŃCZ – kwc, obok parowozowni,;;;62-130 Gołańcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMQUhnFSEA0cRdyF5J-FpZH4;52.94397679999999,17.3052318
GOSTYŃ – kwc, w rejonie stacji PKP,;;;Przy Dworcu, 63-800 Gostyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIQMtrTwMBUcRFhdSsWDjQro;51.8835013,17.0096427
JAROCIN – mwc, ul. św. Ducha,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
JAROCIN – kwc, obok stacji PKP,;;;Dworcowa 14, 63-200 Jarocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmScgeOQjBUcRSwR3n5264Jk;51.9690349,17.494737
KALISZ – mwc, u zbiegu ul. Legionów i Górnośląskiej,;;;Górnośląska 69A, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOSuNZO7FGkcRNZoBpXfcJIs;51.7469069,18.0712588
KALISZ – mwc, ul. Dworcowa,;;;Częstochowska 140, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2RserCDFGkcRMGbtf7jpvpQ;51.7365721,18.0981408
KALISZ – mwc, ul. Obozowa,;;;Częstochowska 140, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2RserCDFGkcRMGbtf7jpvpQ;51.7365721,18.0981408
KĘPNO – wwc, ul. Wrocławska,;;;Wrocławska 5, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlbr1k8QKEEcRm22lHuIRk2w;51.2807743,17.9776562
KOŁO – kwc, w rejonie stacji PKP,;;;Kolejowa 1, 62-600 Koło, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF_cqsyk-G0cR29hw2g9JFiQ;52.2108395,18.6317427
KONIN – kwc, w rejonie starej parowozowni,;;;Parowozownia, 62-500 Konin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7Y1xUwE0G0cRGSKuN7CGg14;52.2351395,18.2403723
KONIN – kwc, ul .Kolejowa 1A,;;;płk. Witolda Sztarka 1, 62-500 Konin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBbgFJK0xG0cRQ-2FxdFEw18;52.2051673,18.2572418
KOŚCIAN – mwc, ul. Czempińska,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
KOŚCIAN – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 64-000 Kościan, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyw5vzqqxBUcR8zo-vMrRorE;52.079156,16.6418581
KRAJENKA – kwc, w rejonie stacji PKP,;;;89-506 Krajenka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl6Zub3HDA0cRxNtCuoEeTxo;53.2889539,16.9909047
KROTOSZYN – kwc, obok wąskotorowej stacji PKP,;;;63-700 Krotoszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLeoY-_1GBUcRitdEwed3KF0;51.7011324,17.4261639
KRZYZ Wlkp. – kwc, w rejonie stacji PKP,;;;64-761 Krzyż Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqaxpNC2xBkcRs1j7RXMoqrA;52.8774173,16.0185698
LESZNO – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 64-100 Leszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMSX5tbOZBUcRsiK_LkyRjoE;51.8457095,16.5653874
LESZNO M- wwc, w mieście,;;;Wilkowicka 20, 64-100 Leszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHf5CQP-XBUcRYJCbHXzdZ0c;51.8640304,16.5621333
MOSINA – mwc, pl. 20 Października,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
MOSINA wwc, ul. Czereśniowa 1,;;;Dworcowa 3, 62-050 Mosina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0R6Q5ZlTBEcRa4xPO5L0ou0;52.2418351,16.8507841
NIEGOLEWO – zwc, na terenie d folwarku,;;;64-330 Niegolewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiSmHrwAxBEcRSjMYxRXgSEc;52.3669187,16.4282885
NOJEWO – kwc, w rejonie dworca PKP,s;;;16, Nojewo 62, 64-561, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq5GwwSogBEcRUTO1BGy7M_c;52.6059707,16.3109439
NOWE SKALMIERZYCE – kwc, w rejonie stacji PKP,;;;Kolejowa, 63-460 Nowe Skalmierzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlRxMS4zIGkcRCRJDXWaw5QQ;51.70756369999999,17.9978106
NOWY TOMYŚL – mwc, ul. Komunalna,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
ODOLANÓW- mwc, ul. Krotoszyńska 11B,;;;Ul.Krotoszyńska 11, 63-714, Polska;https://www.google.com/maps/place/?q=place_id:EiNVbC5Lcm90b3N6ecWEc2thIDExLCA2My03MTQsIFBvbHNrYSIwEi4KFAoSCTNZrlbTRwVHEbKPTDEJeDq9EAsqFAoSCTeeCAkNSQVHEbq4cSAoeYvU;51.69292069999999,17.4867904
OBORNIKI Wlkp. – kwc, w rejonie stacji PKP,;;;64-600 Oborniki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYSYiXtxsBEcRmZXpQ8aOLpE;52.6577591,16.8293883
OPALENICA – kwc, w rejonie stacji PKP,;;;64-330 Opalenica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy9nx_LUzBEcRI3ZO95B7Aik;52.309573,16.3996219
OSTRÓW Wlkp. – kwc, w rejonie dawnej parowozowni,;;;Fabryczna 1, 64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYw7AjXTaBUcRQYIy8REQymw;52.106255,16.113086
OSTRÓW Wlkp. – kwc, w rejonie dawnej wagonowni,;;;Wrocławska 93, 63-400 Ostrów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9Q2zGDe0GkcRlBHTSG5uC2k;51.6323889,17.8208892
OSTRÓW Wlkp. – kwc, w rejonie stacji PKP,;;;Wolności 30, 63-400 Ostrów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc7gDdbG1GkcR4wZ0jGyQRrw;51.6484669,17.8107372
OSTRZESZÓW – kwc, ul. Dworcowa,;;;Dworcowa 4, 63-500 Ostrzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJteCZUWqkGkcRZGrelzq_vRs;51.4291231,17.9404647
OSTRZESZÓW – mwc, ul. Sikorskiego ,;;;;NOT_FOUND;
OWIŃSKA – mwc, w mieście,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
PIŁA – kwc, adaptowana na mieszkania,;;;Jana Kilińskiego 8, 64-920 Piła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJafOJ_eHlA0cRIPQ7ec5W8RU;53.1490367,16.7332315
PIŁA – kwc, obok parowozowni,;;;Zakopiańska 1, 64-920 Piła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd-vFQTnkA0cR31nxE2ucHTM;53.143221,16.7524424
PIŁA – zwc, na terenie gazowni miejskiej,;;;Aleja Poznańska 20, 64-920 Piła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJixvfpzjkA0cRXL1EqbWFgGw;53.139922,16.7514108
PIŁA – kwc, na terenie ZNTK,;;;;NOT_FOUND;
PIOTROWO – wwc, na wzniesieniu w granicach miejscowości,;;;;NOT_FOUND;
PLESZEW – kwc, w rejonie stacji PKP,;;;63-300 Pleszew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1wZJFBMuBUcRauomTR066gw;51.89125,17.7835699
PLESZEW – wwc , ul. Marszałkowska,;;;Aleje Wojska Polskiego 4, 63-300 Pleszew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc-Nh3pUtBUcRoPpk4DFKBTg;51.8872195,17.7853083
PLESZEW – kwc, w rejonie stacji PKP,;;;63-300 Pleszew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1wZJFBMuBUcRauomTR066gw;51.89125,17.7835699
PNIEWY – kwc, w rejonie stacji PKP Pniewy Szamotulskie,;;;Dworcowa, 62-045 Pniewy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW2K2DNgmBEcRX5mQ7BMFGi0;52.5150862,16.2582719
POZNAŃ – GŁÓWNY – kwc, ul. Robocza,;;;Dworcowa 2, 61-801 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy5o7CzJbBEcRLUpXzwmuX6w;52.4027493,16.9124296
POZNAN FRANOWO – kwc, w rejonie stacji PKP,;;;Folwarczna 1, 61-314 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV87cec5bBEcRVDuNv04KI38;52.38221559999999,17.0067984
POZNAŃ KOBYLE POLE – kwc, w rejonie stacji PKP,;;;61-065 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzXeDfNxbBEcRhE3UB7j9pVE;52.3909075,17.017522
POZNAŃ – ul. Głogowska, na terenie Międzynarodowych Targów,;;;Głogowska 10, 60-734 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGdiTSaNbBEcR2Ut7B-QGB1o;52.4026128,16.9095109
POZNAŃ – wwc, na terenie wyścigów konnych „HIPODROM”,;;;Lutycka 34, 60-415 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu_4W5HxEBEcR6D8nUVz3nVc;52.4325976,16.8543271
POZNAŃ – zwc, ul. Janickiego,;;;Janickiego, Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxZKYurlEBEcRedcKRWTZ_7A;52.4174619,16.8957001
POZNAŃ – kwc, ul. Reknicka,;;;Bednarska 6, 60-581 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlQJNaURFBEcRsJeVQ9Hp36M;52.41318829999999,16.8891745
POZNAŃ – wwc, ul. Milczańska,;;;Milczańska 2, 61-131 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNXCEVwhbBEcRbQEraH0Aeqo;52.3950724,16.9625539
POZNAŃ – 2 zwc, ZNTK,;;;61-538 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPZ2HiyhbBEcRLVsnonWXFFk;52.3922926,16.9138118
